Price,Close,High,Low,Open,Volume
2024-12-26 18:30:00+00:00,258.6300049,258.8099976,258.6000061,258.8099976,156384
2024-12-26 18:35:00+00:00,258.7825012,258.8099976,258.6000061,258.6400146,78807
2024-12-26 18:40:00+00:00,258.75,258.8399963,258.5799866,258.7799988,159421
2024-12-26 18:45:00+00:00,258.8599854,258.9489136,258.7099915,258.7449951,94801
2024-12-26 18:50:00+00:00,258.7250061,258.8599854,258.6900024,258.8587952,104707
2024-12-26 18:55:00+00:00,258.6499939,258.7388916,258.4599915,258.7199097,178426
2024-12-26 19:00:00+00:00,258.6600037,258.6900024,258.5700989,258.6199951,114656
2024-12-26 19:05:00+00:00,258.5899963,258.6499939,258.4299927,258.6499939,123283
2024-12-26 19:10:00+00:00,258.480011,258.7000122,258.4599915,258.5799866,108358
2024-12-26 19:15:00+00:00,258.5299988,258.6300049,258.4599915,258.5,107318
2024-12-26 19:20:00+00:00,258.5899963,258.6400146,258.4100037,258.5100098,164593
2024-12-26 19:25:00+00:00,258.6000061,258.6698914,258.5299988,258.5799866,141328
2024-12-26 19:30:00+00:00,258.6205139,258.7449951,258.5899963,258.6099854,185305
2024-12-26 19:35:00+00:00,258.730011,258.7499084,258.6000061,258.644989,118635
2024-12-26 19:40:00+00:00,258.8059998,258.9100037,258.6900024,258.7399902,175044
2024-12-26 19:45:00+00:00,258.8800049,258.9500122,258.8200073,258.8200073,127646
2024-12-26 19:50:00+00:00,259.0299988,259.0374146,258.8999939,258.9400024,152574
2024-12-26 19:55:00+00:00,259.0849915,259.1000061,258.980011,259,173415
2024-12-26 20:00:00+00:00,259.2710876,259.2900085,259.0700073,259.0849915,303308
2024-12-26 20:05:00+00:00,259.3699951,259.4700012,259.2200012,259.2749939,311589
2024-12-26 20:10:00+00:00,259.2900085,259.3800049,259.25,259.3599854,209643
2024-12-26 20:15:00+00:00,259.3450012,259.3800049,259.2800903,259.3106995,165895
2024-12-26 20:20:00+00:00,259.3504028,259.4100037,259.3099976,259.3500061,150196
2024-12-26 20:25:00+00:00,259.1099854,259.3699951,259.1099854,259.3548889,220562
2024-12-26 20:30:00+00:00,259.2401123,259.269989,259.0700073,259.1199951,197446
2024-12-26 20:35:00+00:00,259.269989,259.3699951,259.1809998,259.2569885,157318
2024-12-26 20:40:00+00:00,259.3898926,259.4299927,259.230011,259.2600098,261948
2024-12-26 20:45:00+00:00,259.4450073,259.5100098,259.3599854,259.3900146,320949
2024-12-26 20:50:00+00:00,259.3599854,259.480011,259.058197,259.4400024,689073
2024-12-26 20:55:00+00:00,259.1000061,259.4100037,259.0100098,259.3800049,1064499
2024-12-27 14:30:00+00:00,256.9789124,258.7000122,256.8999939,257.8999939,1175520
2024-12-27 14:35:00+00:00,256.2349854,257.2703857,256.1099854,256.9301147,546233
2024-12-27 14:40:00+00:00,256.4400024,256.82901,256.1400146,256.2999878,349503
2024-12-27 14:45:00+00:00,256.9299927,257.019989,256.3399963,256.4500122,316562
2024-12-27 14:50:00+00:00,256.6296997,256.8800049,256.4700012,256.8800049,239876
2024-12-27 14:55:00+00:00,256.6196899,256.75,256.230011,256.5899963,247239
2024-12-27 15:00:00+00:00,256.0899963,256.6600037,255.8500061,256.6600037,384103
2024-12-27 15:05:00+00:00,255.7400055,256.1400146,255.5099945,256.1000061,422596
2024-12-27 15:10:00+00:00,255.4499969,256.0100098,255.3099976,255.7400055,375123
2024-12-27 15:15:00+00:00,255.058197,255.5,254.9100037,255.4299927,464192
2024-12-27 15:20:00+00:00,255.1799927,255.5699005,254.9400024,255.0500031,333269
2024-12-27 15:25:00+00:00,254.9900055,255.3099976,254.9299927,255.1600037,243518
2024-12-27 15:30:00+00:00,254.75,255.0700073,254.5899963,254.9600067,405172
2024-12-27 15:35:00+00:00,254.8999939,254.9499969,254.5,254.7649994,327863
2024-12-27 15:40:00+00:00,255.2879944,255.3999939,254.8399963,254.8999939,340847
2024-12-27 15:45:00+00:00,255.1399994,255.3399963,254.9600067,255.2899933,269883
2024-12-27 15:50:00+00:00,255.2250061,255.2850037,254.9100037,255.1399994,274404
2024-12-27 15:55:00+00:00,254.9499969,255.2250061,254.9499969,255.2250061,245236
2024-12-27 16:00:00+00:00,254.4199982,255.0399933,254.4100037,254.9499969,318128
2024-12-27 16:05:00+00:00,254.3600006,254.5565033,254.3200073,254.4499969,231941
2024-12-27 16:10:00+00:00,254.1199951,254.5850067,254.0899963,254.3600006,238426
2024-12-27 16:15:00+00:00,254.2599945,254.3999939,254.1300049,254.1300049,207502
2024-12-27 16:20:00+00:00,254.0700073,254.3699951,254.0399933,254.25,245008
2024-12-27 16:25:00+00:00,254.7299957,254.75,254.0749969,254.0800018,308917
2024-12-27 16:30:00+00:00,254.7375946,254.8000031,254.4799957,254.7400055,188102
2024-12-27 16:35:00+00:00,254.6100006,254.7899933,254.5700073,254.7200012,232179
2024-12-27 16:40:00+00:00,254.0800018,254.6450043,254.0599976,254.6150055,233653
2024-12-27 16:45:00+00:00,254.0657043,254.2398987,253.9900055,254.0700073,268211
2024-12-27 16:50:00+00:00,253.5057983,254.1100006,253.4299927,254.0800018,376003
2024-12-27 16:55:00+00:00,253.6349945,253.8500061,253.3600006,253.5,346094
2024-12-27 17:00:00+00:00,253.3999939,253.7299957,253.375,253.6199951,271267
2024-12-27 17:05:00+00:00,253.25,253.4698944,253.1499939,253.4174957,356690
2024-12-27 17:10:00+00:00,253.5001984,253.5395966,253.0599976,253.2700043,253230
2024-12-27 17:15:00+00:00,253.4199982,253.6260071,253.3800049,253.5061951,153291
2024-12-27 17:20:00+00:00,253.5700073,253.6860962,253.3099976,253.4250031,181157
2024-12-27 17:25:00+00:00,253.6799927,254,253.5500031,253.5599976,206487
2024-12-27 17:30:00+00:00,253.9349976,254.0839996,253.6477966,253.6699982,214547
2024-12-27 17:35:00+00:00,253.7700043,254.0399017,253.7100067,253.9299927,224479
2024-12-27 17:40:00+00:00,254.0700073,254.1300049,253.7501068,253.7850037,197487
2024-12-27 17:45:00+00:00,253.9700012,254.2200012,253.8800049,254.0650024,153302
2024-12-27 17:50:00+00:00,254.3000031,254.3399963,253.9700012,253.9700012,143833
2024-12-27 17:55:00+00:00,254.5,254.5500031,254.2003021,254.2700043,207825
2024-12-27 18:00:00+00:00,254.8049927,254.8300018,254.4799957,254.4850006,195083
2024-12-27 18:05:00+00:00,254.4149933,254.8300018,254.2899933,254.75,200624
2024-12-27 18:10:00+00:00,254.5599976,254.6549988,254.3699951,254.4100037,117589
2024-12-27 18:15:00+00:00,254.6399994,254.7200012,254.5299988,254.5449982,111140
2024-12-27 18:20:00+00:00,254.8699951,254.8699951,254.6300049,254.6313019,141569
2024-12-27 18:25:00+00:00,254.9499969,254.9799042,254.6699982,254.8800049,135757
2024-12-27 18:30:00+00:00,255.0549927,255.0899963,254.8600006,254.9400024,165452
2024-12-27 18:35:00+00:00,255.0099945,255.0765076,254.8600006,254.8950043,147320
2024-12-27 18:40:00+00:00,255.125,255.1799927,254.9801025,255.0200043,146734
2024-12-27 18:45:00+00:00,254.969101,255.2200012,254.9400024,255.125,134769
2024-12-27 18:50:00+00:00,255.25,255.2899933,254.9600067,254.9700012,157091
2024-12-27 18:55:00+00:00,255.3000031,255.3399963,255.2100067,255.25,118251
2024-12-27 19:00:00+00:00,255.2277985,255.3699951,255.1884003,255.2899933,127452
2024-12-27 19:05:00+00:00,255.3280029,255.3699951,255.1999969,255.2299957,110862
2024-12-27 19:10:00+00:00,255.286499,255.4100037,255.2599945,255.327301,108844
2024-12-27 19:15:00+00:00,255.4600067,255.4799957,255.2700043,255.2837982,105172
2024-12-27 19:20:00+00:00,255.1199951,255.5099945,255.0700073,255.4649963,208777
2024-12-27 19:25:00+00:00,255.0149994,255.1699982,254.9750061,255.1300049,169164
2024-12-27 19:30:00+00:00,255.1699982,255.2100067,254.9799957,255.0299988,138914
2024-12-27 19:35:00+00:00,255.2100067,255.3000031,255.1199951,255.170105,107321
2024-12-27 19:40:00+00:00,255.3500061,255.3699951,255.2100067,255.2250061,88408
2024-12-27 19:45:00+00:00,255.3800964,255.4799957,255.3101044,255.3399963,105039
2024-12-27 19:50:00+00:00,255.3800049,255.4400024,255.2899933,255.3834991,67879
2024-12-27 19:55:00+00:00,255.4600067,255.559906,255.3334045,255.3650055,223218
2024-12-27 20:00:00+00:00,255.25,255.4600067,255.1399994,255.4501038,114979
2024-12-27 20:05:00+00:00,255.2633057,255.3200073,255,255.2449951,154130
2024-12-27 20:10:00+00:00,255.0200043,255.2599945,254.9600067,255.2400055,243299
2024-12-27 20:15:00+00:00,255.0399933,255.1699982,254.9900055,255.0200043,170632
2024-12-27 20:20:00+00:00,255.0650024,255.2100067,254.9700012,255.0399933,199400
2024-12-27 20:25:00+00:00,255.1712036,255.2200012,255.0200043,255.0679016,127070
2024-12-27 20:30:00+00:00,255.0498962,255.2100067,254.9799957,255.1699982,228647
2024-12-27 20:35:00+00:00,255.0202942,255.0800018,254.9700012,255.0249939,263669
2024-12-27 20:40:00+00:00,255.0299988,255.1300049,254.9700012,255.0399933,259358
2024-12-27 20:45:00+00:00,255.2588959,255.3099976,254.9799957,255.0299988,281739
2024-12-27 20:50:00+00:00,255.3800049,255.8200073,255.1100006,255.2700043,589594
2024-12-27 20:55:00+00:00,255.7200012,255.8200073,255.0599976,255.3899994,1890142
2024-12-30 14:30:00+00:00,251.4700012,253,251.3600006,252.2299957,1588980
2024-12-30 14:35:00+00:00,252.0700073,252.3849945,251.2799988,251.4700012,509864
2024-12-30 14:40:00+00:00,251.1100006,252.3899994,250.9299927,252.0800018,385710
2024-12-30 14:45:00+00:00,251.3699951,251.4400024,250.8899994,251.0800934,435380
2024-12-30 14:50:00+00:00,251.2799988,251.6499939,251.1000061,251.3699951,347402
2024-12-30 14:55:00+00:00,251.2700043,251.4989929,251.0200958,251.287796,260164
2024-12-30 15:00:00+00:00,251.3999939,251.9299011,251,251.2613068,515470
2024-12-30 15:05:00+00:00,251.9499054,252.0599976,251.4100037,251.4100037,334000
2024-12-30 15:10:00+00:00,252.0393066,252.0599976,251.6300049,251.9700012,278479
2024-12-30 15:15:00+00:00,250.9799957,252.0299988,250.9799957,252.0200043,292477
2024-12-30 15:20:00+00:00,250.9850006,251.3200073,250.9149933,250.9850006,282565
2024-12-30 15:25:00+00:00,250.9199982,251.1499023,250.75,250.9850006,236631
2024-12-30 15:30:00+00:00,251.2400055,251.3999939,250.9160004,250.9160004,214134
2024-12-30 15:35:00+00:00,251.9149933,251.9449005,251.0101929,251.2200012,245368
2024-12-30 15:40:00+00:00,251.6900024,252.0399933,251.6060028,251.8699951,251732
2024-12-30 15:45:00+00:00,251.3200073,252.1598969,251.1100006,251.6900024,277229
2024-12-30 15:50:00+00:00,251.3701019,251.5099945,251.1499939,251.3450012,169392
2024-12-30 15:55:00+00:00,251.6900024,251.6900024,251.3350067,251.4008942,129655
2024-12-30 16:00:00+00:00,251.5375977,251.7449951,251.3999939,251.6900024,146094
2024-12-30 16:05:00+00:00,251.4440002,251.6100006,251.2700043,251.5399933,194897
2024-12-30 16:10:00+00:00,251.2799988,251.5050049,251.0599976,251.4299927,266933
2024-12-30 16:15:00+00:00,251.9949951,252.0498962,251.2299957,251.2599945,268337
2024-12-30 16:20:00+00:00,251.8300018,252.2850037,251.8000946,251.9700012,189707
2024-12-30 16:25:00+00:00,251.8999939,251.9600067,251.7200012,251.8249969,141387
2024-12-30 16:30:00+00:00,252.0930939,252.1199951,251.8099976,251.8899994,136994
2024-12-30 16:35:00+00:00,252.3300018,252.3800049,251.9900055,252.0899963,150171
2024-12-30 16:40:00+00:00,252.5364075,252.5953064,252.2599945,252.3500061,183597
2024-12-30 16:45:00+00:00,252.2899933,252.5700073,252.170105,252.5200043,188449
2024-12-30 16:50:00+00:00,252.3798981,252.5249939,252.2400055,252.3000031,160844
2024-12-30 16:55:00+00:00,252.5399933,252.6488037,252.3363953,252.3739929,115092
2024-12-30 17:00:00+00:00,252.5899963,252.7700043,252.4900055,252.4900055,156808
2024-12-30 17:05:00+00:00,252.4750061,252.6996002,252.3500061,252.6450043,205868
2024-12-30 17:10:00+00:00,252.530304,252.8105011,252.4765015,252.4765015,129298
2024-12-30 17:15:00+00:00,252.6999054,252.7599945,252.5,252.5399933,120108
2024-12-30 17:20:00+00:00,252.9100037,252.9799957,252.6699982,252.6849976,166575
2024-12-30 17:25:00+00:00,253.0500031,253.1000061,252.6999969,252.9299927,134403
2024-12-30 17:30:00+00:00,253.1499939,253.1699982,253.0099945,253.0599976,123129
2024-12-30 17:35:00+00:00,253.1000061,253.1667938,252.9199982,253.1667938,104530
2024-12-30 17:40:00+00:00,253.2449951,253.2799072,252.9499969,253.125,246321
2024-12-30 17:45:00+00:00,253.3699951,253.4075012,253.1999969,253.2299957,133815
2024-12-30 17:50:00+00:00,253.0599976,253.4199982,253.0449982,253.375,106392
2024-12-30 17:55:00+00:00,253.4100037,253.4700012,252.6999969,253.0460968,141138
2024-12-30 18:00:00+00:00,253.0399933,253.4100037,252.9900055,253.1450043,118876
2024-12-30 18:05:00+00:00,253,253.1100006,252.8699951,253.0399933,106016
2024-12-30 18:10:00+00:00,253.0619965,253.1466064,252.9100037,253.0099945,109458
2024-12-30 18:15:00+00:00,252.9199982,253.1499939,252.8300018,253.0449982,93411
2024-12-30 18:20:00+00:00,252.7100067,253.026001,252.6613007,252.9100037,100954
2024-12-30 18:25:00+00:00,252.8200073,252.9499969,252.5,252.6950073,135286
2024-12-30 18:30:00+00:00,253.1600037,253.1999969,252.7700043,252.8049927,126402
2024-12-30 18:35:00+00:00,252.940094,253.2899017,252.7700043,253.1549988,106783
2024-12-30 18:40:00+00:00,253.1450043,253.1900024,252.8600006,252.9400024,100930
2024-12-30 18:45:00+00:00,253.1300049,253.2599945,253.0601959,253.1600037,106203
2024-12-30 18:50:00+00:00,253.25,253.2599945,252.9459991,253.1199951,120114
2024-12-30 18:55:00+00:00,253.1300049,253.2899933,253.0299988,253.2100067,96461
2024-12-30 19:00:00+00:00,253.0099945,253.2019958,252.9700012,253.1201019,115228
2024-12-30 19:05:00+00:00,253.1100006,253.1499939,252.8488007,253.016098,126958
2024-12-30 19:10:00+00:00,252.9149933,253.1074982,252.7599945,253.1000061,102224
2024-12-30 19:15:00+00:00,252.8399963,253.0299988,252.8099976,252.9199982,109028
2024-12-30 19:20:00+00:00,252.8549957,252.9299927,252.5899963,252.8399963,165570
2024-12-30 19:25:00+00:00,252.9364014,253.0099945,252.8099976,252.8399963,101947
2024-12-30 19:30:00+00:00,253.0700073,253.1999969,252.8899994,252.9299927,151609
2024-12-30 19:35:00+00:00,253.1300049,253.1699066,253.0399933,253.0850067,88151
2024-12-30 19:40:00+00:00,253.1199951,253.2599945,253.1199951,253.1199951,182822
2024-12-30 19:45:00+00:00,253.1994934,253.3540039,253.0500031,253.1237946,112739
2024-12-30 19:50:00+00:00,253.3307953,253.4499969,253.1399994,253.1950073,95234
2024-12-30 19:55:00+00:00,253.3399963,253.4998932,253.2799988,253.3789063,147174
2024-12-30 20:00:00+00:00,253.1699982,253.3999939,253.1450043,253.3480072,135308
2024-12-30 20:05:00+00:00,253.2299957,253.3350067,253.0800018,253.1799927,116449
2024-12-30 20:10:00+00:00,253.3999939,253.4799957,253.1492004,253.2599945,144184
2024-12-30 20:15:00+00:00,253.2301941,253.4700012,253.190094,253.2794952,150237
2024-12-30 20:20:00+00:00,253.0299988,253.25,252.9799957,253.2250061,138712
2024-12-30 20:25:00+00:00,252.7200012,253.0850067,252.6900024,253.0399933,155844
2024-12-30 20:30:00+00:00,252.7100067,252.9199982,252.6900024,252.7299957,179951
2024-12-30 20:35:00+00:00,252.6674957,252.7975006,252.5599976,252.7398987,177600
2024-12-30 20:40:00+00:00,252.8399963,252.9725037,252.6499939,252.6699982,193675
2024-12-30 20:45:00+00:00,252.8849945,253.0399933,252.7400055,252.8500061,195699
2024-12-30 20:50:00+00:00,252.6100006,253,252.5,252.8399963,339062
2024-12-30 20:55:00+00:00,252.1199951,252.6900024,252.0399933,252.6000061,1318482
2024-12-31 14:30:00+00:00,252.4550018,253.2799988,252.3099976,252.6600037,815436
2024-12-31 14:35:00+00:00,252.1049957,252.6799927,252.0599976,252.5200043,331704
2024-12-31 14:40:00+00:00,252.0738983,252.2400055,251.8650055,252.1199951,487587
2024-12-31 14:45:00+00:00,251.9499969,252.2599945,251.7899933,252.0599976,324375
2024-12-31 14:50:00+00:00,251.75,251.9900055,251.5500946,251.9400024,233452
2024-12-31 14:55:00+00:00,252.2689972,252.3200073,251.7556,251.7599945,229048
2024-12-31 15:00:00+00:00,252.1699982,252.3999939,252,252.25,189293
2024-12-31 15:05:00+00:00,251.6399994,252.329895,251.5794983,252.1399994,200281
2024-12-31 15:10:00+00:00,251.9100037,251.9900055,251.3200073,251.6100006,219765
2024-12-31 15:15:00+00:00,252.1049957,252.1398926,251.6699982,251.8999939,133363
2024-12-31 15:20:00+00:00,252.0700073,252.1000061,251.8300018,252.0800018,113196
2024-12-31 15:25:00+00:00,251.6876984,252.3000031,251.6100006,252.0800018,231183
2024-12-31 15:30:00+00:00,251.6049957,252.1398926,251.5650024,251.6900024,200321
2024-12-31 15:35:00+00:00,251.7899933,251.8000031,251.4600067,251.6399994,170180
2024-12-31 15:40:00+00:00,251.5597992,251.8600006,251.5,251.7899933,169585
2024-12-31 15:45:00+00:00,251.4499969,251.6900024,251.3999939,251.5700073,134907
2024-12-31 15:50:00+00:00,251.8899994,251.9199982,251.4100037,251.4299927,109599
2024-12-31 15:55:00+00:00,251.8184967,251.9850006,251.8000031,251.8800049,108546
2024-12-31 16:00:00+00:00,251.2149963,251.845993,251.1199951,251.8300018,167708
2024-12-31 16:05:00+00:00,251.4199982,251.4299927,251.0599976,251.2400055,128247
2024-12-31 16:10:00+00:00,251.4600067,251.5099945,251.2200012,251.4199982,134011
2024-12-31 16:15:00+00:00,251.1499939,251.4898987,251.1399994,251.4550018,104962
2024-12-31 16:20:00+00:00,251.1999969,251.3500061,251.0299988,251.1649933,134856
2024-12-31 16:25:00+00:00,251.1799927,251.2299957,251.0500031,251.1999969,138062
2024-12-31 16:30:00+00:00,251.25,251.2599945,251.0500031,251.1799927,82502
2024-12-31 16:35:00+00:00,251.1123962,251.3500061,251.0901031,251.259903,103263
2024-12-31 16:40:00+00:00,251.25,251.3372955,251.0899963,251.1244965,93765
2024-12-31 16:45:00+00:00,251.4299927,251.4700012,251.1600037,251.25,102539
2024-12-31 16:50:00+00:00,251.3500061,251.5500031,251.2769928,251.4250031,116516
2024-12-31 16:55:00+00:00,251.3150024,251.3500061,251.1300964,251.3500061,109910
2024-12-31 17:00:00+00:00,251.1560059,251.3200073,250.9299927,251.3200073,137922
2024-12-31 17:05:00+00:00,251.4700012,251.4700012,251.0899963,251.1799927,120658
2024-12-31 17:10:00+00:00,251.2550049,251.5299988,251.1300049,251.4649963,108988
2024-12-31 17:15:00+00:00,251.3600006,251.4349976,251.1900024,251.2250061,86391
2024-12-31 17:20:00+00:00,250.9017029,251.4600067,250.8200073,251.3699951,186044
2024-12-31 17:25:00+00:00,250.7162933,251.1000061,250.6499939,250.9149933,135259
2024-12-31 17:30:00+00:00,250.5691986,250.7599945,250.4299927,250.6999969,183707
2024-12-31 17:35:00+00:00,250.1499939,250.5899048,250.1000061,250.5476074,221587
2024-12-31 17:40:00+00:00,250.25,250.3800049,250.0749969,250.1750031,171627
2024-12-31 17:45:00+00:00,250.1560059,250.2899933,250.1000061,250.2400055,117715
2024-12-31 17:50:00+00:00,250.3300018,250.3500061,250.0700073,250.1481018,152917
2024-12-31 17:55:00+00:00,250.6699982,250.7100067,250.2599945,250.3399963,245833
2024-12-31 18:00:00+00:00,250.6100006,250.6999969,250.3999939,250.6600037,139421
2024-12-31 18:05:00+00:00,250.4949951,250.7299957,250.3600006,250.6100006,132895
2024-12-31 18:10:00+00:00,250.1199951,250.5200043,250.0899963,250.4900055,123885
2024-12-31 18:15:00+00:00,249.8200073,250.25,249.7899933,250.1360931,282555
2024-12-31 18:20:00+00:00,249.4850006,249.8899994,249.4400024,249.8300018,198922
2024-12-31 18:25:00+00:00,249.6900024,249.7250061,249.4499969,249.4700012,187579
2024-12-31 18:30:00+00:00,249.6799927,249.8200073,249.5899963,249.6900024,122167
2024-12-31 18:35:00+00:00,249.8500061,249.8500061,249.5299988,249.6900024,121795
2024-12-31 18:40:00+00:00,249.9799042,250.0200043,249.8000031,249.8500061,139016
2024-12-31 18:45:00+00:00,250.0800018,250.1399994,249.8504028,249.9600067,115607
2024-12-31 18:50:00+00:00,249.9299927,250.2050018,249.8800049,250.0800018,109503
2024-12-31 18:55:00+00:00,249.8800049,250.0299072,249.860199,249.9400024,109685
2024-12-31 19:00:00+00:00,249.8800049,249.9900055,249.6799927,249.8898926,115179
2024-12-31 19:05:00+00:00,250.1600037,250.2391052,249.8600006,249.8800049,133161
2024-12-31 19:10:00+00:00,250.1849976,250.2680054,250.0399933,250.1399994,136174
