Date,Price,Interest_Rate,Inflation,GDP_Growth,VIX,DXY
2021-11-24,159.1550751,1.64,6.865559520296194,12.271963358895398,18.58,96.83999633789062
2021-11-26,154.1132965,1.48,6.865559520296194,12.271963358895398,28.62,96.08999633789062
2021-11-29,157.484314,1.52,6.865559520296194,12.271963358895398,22.96,96.33999633789062
2021-11-30,162.4572906,1.43,6.865559520296194,12.271963358895398,27.19,95.98999786376953
2021-12-01,161.9364014,1.43,7.159457345112474,12.271963358895398,31.12,96.05000305175781
2021-12-02,160.9437714,1.44,7.159457345112474,12.271963358895398,27.95,96.12999725341797
2021-12-03,159.056778,1.35,7.159457345112474,12.271963358895398,30.67,96.12000274658203
2021-12-06,162.4769287,1.43,7.159457345112474,12.271963358895398,27.18,96.29000091552734
2021-12-07,168.2361755,1.48,7.159457345112474,12.271963358895398,21.89,96.37000274658203
2021-12-08,172.0690918,1.52,7.159457345112474,12.271963358895398,19.9,95.88999938964844
2021-12-09,171.5580597,1.49,7.159457345112474,12.271963358895398,21.58,96.2699966430664
2021-12-10,176.3639526,1.48,7.159457345112474,12.271963358895398,18.69,96.05000305175781
2021-12-13,172.7177582,1.42,7.159457345112474,12.271963358895398,20.31,96.31999969482422
2021-12-14,171.332016,1.44,7.159457345112474,12.271963358895398,21.89,96.56999969482422
2021-12-15,176.2165222,1.47,7.159457345112474,12.271963358895398,19.29,96.51000213623047
2021-12-16,169.2975922,1.44,7.159457345112474,12.271963358895398,20.57,96.04000091552734
2021-12-17,168.1968536,1.41,7.159457345112474,12.271963358895398,21.57,96.56999969482422
2021-12-20,166.8307648,1.43,7.159457345112474,12.271963358895398,22.87,96.55000305175781
2021-12-21,170.0150452,1.48,7.159457345112474,12.271963358895398,21.01,96.48999786376953
2021-12-22,172.6194611,1.46,7.159457345112474,12.271963358895398,18.63,96.08000183105469
2021-12-23,173.2484741,1.5,7.159457345112474,12.271963358895398,17.96,96.0199966430664
2021-12-27,177.2287903,1.48,7.159457345112474,12.271963358895398,17.68,96.08999633789062
2021-12-28,176.206665,1.49,7.159457345112474,12.271963358895398,17.54,96.19999694824219
2021-12-29,176.2951202,1.55,7.159457345112474,12.271963358895398,16.95,95.93000030517578
2021-12-30,175.1354523,1.52,7.159457345112474,12.271963358895398,17.33,95.97000122070312
2021-12-31,174.5162964,1.52,7.159457345112474,12.271963358895398,17.22,95.66999816894531
2022-01-03,178.8798981,1.63,7.578082463000535,11.293292921023724,16.6,96.23999786376953
2022-01-04,176.6096497,1.66,7.578082463000535,11.293292921023724,16.91,96.29000091552734
2022-01-05,171.9118347,1.71,7.578082463000535,11.293292921023724,19.73,96.19000244140625
2022-01-06,169.0420685,1.73,7.578082463000535,11.293292921023724,19.61,96.25
2022-01-07,169.2091217,1.76,7.578082463000535,11.293292921023724,18.76,95.73999786376953
2022-01-10,169.2288055,1.78,7.578082463000535,11.293292921023724,19.4,95.98999786376953
2022-01-11,172.0690918,1.75,7.578082463000535,11.293292921023724,18.41,95.62000274658203
2022-01-12,172.5113373,1.74,7.578082463000535,11.293292921023724,17.62,95.0
2022-01-13,169.2288055,1.7,7.578082463000535,11.293292921023724,20.31,94.79000091552734
2022-01-14,170.0936737,1.78,7.578082463000535,11.293292921023724,19.19,95.16999816894531
2022-01-18,166.8799133,1.87,7.578082463000535,11.293292921023724,22.79,95.7300033569336
2022-01-19,163.3713074,1.83,7.578082463000535,11.293292921023724,23.85,95.51000213623047
2022-01-20,161.6808624,1.83,7.578082463000535,11.293292921023724,25.59,95.73999786376953
2022-01-21,159.6169891,1.75,7.578082463000535,11.293292921023724,28.85,95.63999938964844
2022-01-24,158.8405457,1.75,7.578082463000535,11.293292921023724,29.9,95.91999816894531
2022-01-25,157.0322266,1.78,7.578082463000535,11.293292921023724,31.16,95.94999694824219
2022-01-26,156.9437561,1.85,7.578082463000535,11.293292921023724,31.96,96.48999786376953
2022-01-27,156.4818268,1.81,7.578082463000535,11.293292921023724,30.49,97.26000213623047
2022-01-28,167.4008026,1.78,7.578082463000535,11.293292921023724,27.66,97.2699966430664
2022-01-31,171.7742615,1.79,7.578082463000535,11.293292921023724,24.83,96.54000091552734
2022-02-01,171.607193,1.81,7.949220898953979,11.293292921023724,21.96,96.38999938964844
2022-02-02,172.8160248,1.78,7.949220898953979,11.293292921023724,22.09,95.94000244140625
2022-02-03,169.9265747,1.82,7.949220898953979,11.293292921023724,24.35,95.37999725341797
2022-02-04,169.6412048,1.93,7.949220898953979,11.293292921023724,23.22,95.4800033569336
2022-02-07,168.9228516,1.92,7.949220898953979,11.293292921023724,22.86,95.4000015258789
2022-02-08,172.0423279,1.96,7.949220898953979,11.293292921023724,21.44,95.63999938964844
2022-02-09,173.4692078,1.94,7.949220898953979,11.293292921023724,19.96,95.48999786376953
2022-02-10,169.3755188,2.03,7.949220898953979,11.293292921023724,23.91,95.55000305175781
2022-02-11,165.9509888,1.92,7.949220898953979,11.293292921023724,27.36,96.08000183105469
2022-02-14,166.1872101,1.98,7.949220898953979,11.293292921023724,28.33,96.37000274658203
2022-02-15,170.0348358,2.05,7.949220898953979,11.293292921023724,25.7,95.98999786376953
2022-02-16,169.7986603,2.03,7.949220898953979,11.293292921023724,24.29,95.69999694824219
2022-02-17,166.1872101,1.97,7.949220898953979,11.293292921023724,28.11,95.80000305175781
2022-02-18,164.6324005,1.92,7.949220898953979,11.293292921023724,27.75,96.04000091552734
2022-02-22,161.6998901,1.94,7.949220898953979,11.293292921023724,28.81,96.02999877929688
2022-02-23,157.5176544,1.99,7.949220898953979,11.293292921023724,31.02,96.19000244140625
2022-02-24,160.1450958,1.96,7.949220898953979,11.293292921023724,30.32,97.13999938964844
2022-02-25,162.2214508,1.97,7.949220898953979,11.293292921023724,27.59,96.62000274658203
2022-02-28,162.4871063,1.83,7.949220898953979,11.293292921023724,30.15,96.70999908447266
2022-03-01,160.5977173,1.72,8.540780148538584,11.293292921023724,33.32,97.41000366210938
2022-03-02,163.9041595,1.86,8.540780148538584,11.293292921023724,30.74,97.38999938964844
2022-03-03,163.5794373,1.86,8.540780148538584,11.293292921023724,30.48,97.79000091552734
2022-03-04,160.568222,1.74,8.540780148538584,11.293292921023724,31.98,98.6500015258789
2022-03-07,156.759964,1.78,8.540780148538584,11.293292921023724,36.45,99.29000091552734
2022-03-08,154.9295807,1.86,8.540780148538584,11.293292921023724,35.13,99.05999755859375
2022-03-09,160.3517151,1.94,8.540780148538584,11.293292921023724,32.45,97.97000122070312
2022-03-10,155.9923706,1.98,8.540780148538584,11.293292921023724,30.23,98.51000213623047
2022-03-11,152.2627869,2.0,8.540780148538584,11.293292921023724,30.75,99.12000274658203
2022-03-14,148.218338,2.14,8.540780148538584,11.293292921023724,31.77,99.05999755859375
2022-03-15,152.6170502,2.15,8.540780148538584,11.293292921023724,29.83,99.06999969482422
2022-03-16,157.0453186,2.19,8.540780148538584,11.293292921023724,26.67,98.37999725341797
2022-03-17,158.0588837,2.2,8.540780148538584,11.293292921023724,25.67,98.01000213623047
2022-03-18,161.3653259,2.14,8.540780148538584,11.293292921023724,23.87,98.2300033569336
2022-03-21,162.7429962,2.32,8.540780148538584,11.293292921023724,23.53,98.5
2022-03-22,166.1281586,2.38,8.540780148538584,11.293292921023724,22.94,98.48999786376953
2022-03-23,167.4959564,2.32,8.540780148538584,11.293292921023724,23.57,98.62000274658203
2022-03-24,171.2944489,2.34,8.540780148538584,11.293292921023724,21.67,98.79000091552734
2022-03-25,171.934082,2.48,8.540780148538584,11.293292921023724,20.81,98.80999755859375
2022-03-28,172.8000336,2.46,8.540780148538584,11.293292921023724,19.63,99.08999633789062
2022-03-29,176.1064606,2.41,8.540780148538584,11.293292921023724,18.9,98.4000015258789
2022-03-30,174.9354248,2.35,8.540780148538584,11.293292921023724,19.33,97.79000091552734
2022-03-31,171.8258209,2.32,8.540780148538584,11.293292921023724,20.56,98.30999755859375
2022-04-01,171.5305939,2.39,8.235161744022502,10.428107728485347,19.63,98.62999725341797
2022-04-04,175.5947418,2.42,8.235161744022502,10.428107728485347,18.57,98.98999786376953
2022-04-05,172.2686462,2.54,8.235161744022502,10.428107728485347,21.03,99.47000122070312
2022-04-06,169.0901489,2.61,8.235161744022502,10.428107728485347,22.1,99.5999984741211
2022-04-07,169.3952026,2.66,8.235161744022502,10.428107728485347,21.55,99.75
2022-04-08,167.3778839,2.72,8.235161744022502,10.428107728485347,21.16,99.80000305175781
2022-04-11,163.1070862,2.79,8.235161744022502,10.428107728485347,24.37,99.93000030517578
2022-04-12,164.986618,2.72,8.235161744022502,10.428107728485347,24.26,100.29000091552734
2022-04-13,167.6829376,2.7,8.235161744022502,10.428107728485347,21.82,99.87999725341797
2022-04-14,162.6544189,2.83,8.235161744022502,10.428107728485347,22.7,100.31999969482422
2022-04-18,162.4379272,2.85,8.235161744022502,10.428107728485347,22.17,100.77999877929688
2022-04-19,164.7307587,2.93,8.235161744022502,10.428107728485347,21.37,100.95999908447266
2022-04-20,164.5634766,2.85,8.235161744022502,10.428107728485347,20.32,100.38999938964844
2022-04-21,163.7664032,2.9,8.235161744022502,10.428107728485347,22.68,100.58000183105469
2022-04-22,159.2102356,2.9,8.235161744022502,10.428107728485347,28.21,101.22000122070312
2022-04-25,160.2828522,2.81,8.235161744022502,10.428107728485347,27.02,101.75
2022-04-26,154.2998047,2.77,8.235161744022502,10.428107728485347,33.52,102.30000305175781
2022-04-27,154.0734558,2.82,8.235161744022502,10.428107728485347,31.6,102.94999694824219
